,rfq_id,match_id,similarity_score
2172,4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,e2dc5382-bfde-4723-be40-283196484d37,0.999756764302227
2173,4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,8d243c5a-29a0-473d-bdf0-9172af84f831,0.9996772064204605
2174,4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,9870b017-125b-4dd5-8c04-2555545a3a82,0.9996042369404834
2175,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,5190b002-36f4-497b-b1aa-856762facb07,0.5999942926640425
2176,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.5999825818954603
2177,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,9118da90-e640-4ea5-9821-8822ef0612c6,0.5999295239022119
2178,413e239c-337f-4c54-b0b8-c6e61eaec5e9,4867919e-2a2f-4f11-83b4-aa51c4684475,1.0
2179,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0b1068b8-d8e1-4413-b168-47551bba353f,1.0
2180,413e239c-337f-4c54-b0b8-c6e61eaec5e9,e2b10107-3b01-4096-9e32-ff5b4b77f57f,1.0
2181,9d458cc0-67ea-40ff-8f46-49c8d116041a,15ecc0a5-3ba8-485b-ae6d-05da7ca16380,0.9121245183765048
2182,9d458cc0-67ea-40ff-8f46-49c8d116041a,ceb7c087-e841-483e-8231-11e436c9e04c,0.7936472355631147
2183,9d458cc0-67ea-40ff-8f46-49c8d116041a,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.7936472355631147
2184,804a4304-48b2-4a76-917e-91ab96f4a6e1,e46aa804-164c-4907-a7ca-07a99d66d1b6,0.3
2185,804a4304-48b2-4a76-917e-91ab96f4a6e1,094422ce-696c-482d-9927-c3cfbf347f7a,0.3
2186,804a4304-48b2-4a76-917e-91ab96f4a6e1,bab67e88-be02-40c9-b3d7-b43a4adff716,0.3
2187,92a79054-1d86-4503-b051-02cd6ae58185,e46aa804-164c-4907-a7ca-07a99d66d1b6,0.3
2188,92a79054-1d86-4503-b051-02cd6ae58185,094422ce-696c-482d-9927-c3cfbf347f7a,0.3
2189,92a79054-1d86-4503-b051-02cd6ae58185,bab67e88-be02-40c9-b3d7-b43a4adff716,0.3
2190,ea343100-cced-4730-9f96-c84a75a2cd5f,59be311a-ec7d-4a7a-8881-0acec6e90f15,0.9999990172521356
2191,ea343100-cced-4730-9f96-c84a75a2cd5f,eb25e165-d387-4167-bb37-1b3697458eb5,0.9999984059727192
2192,ea343100-cced-4730-9f96-c84a75a2cd5f,23107bf4-7406-421e-a2d8-5477a5e23431,0.9999984059727192
2193,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,87fb5edd-9f05-464c-ba26-51b4fc30b805,0.9999999358959609
2194,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,c923865d-c488-4d15-a42d-b8ccfb17f160,0.9998956044459588
2195,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,8f74902e-31d3-418c-97a4-fd437dfe9e3e,0.9995168934403389
2196,e0009199-065e-458e-9146-7041d0a79cbc,93b3840f-3996-4920-9a37-2f783aa0b5e5,0.5999999999999999
2197,e0009199-065e-458e-9146-7041d0a79cbc,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.5999999999999999
2198,e0009199-065e-458e-9146-7041d0a79cbc,44bd3941-f209-4d1e-b115-202551dc5d7d,0.5999999999999999
2199,9bf13558-1956-40a2-af18-6f09a1fd6272,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.6000000000000001
2200,9bf13558-1956-40a2-af18-6f09a1fd6272,db475b0b-e62d-4719-a502-d1effef1ed48,0.6000000000000001
2201,9bf13558-1956-40a2-af18-6f09a1fd6272,bb9852a6-a27a-40e6-80ab-22e210e73310,0.6000000000000001
2202,d78c93f7-f427-499b-8499-0a9c37aaa135,939123af-123d-4c66-825a-423307bbbebd,0.6
2203,d78c93f7-f427-499b-8499-0a9c37aaa135,939123af-123d-4c66-825a-423307bbbebd,0.6
2204,d78c93f7-f427-499b-8499-0a9c37aaa135,d78c93f7-f427-499b-8499-0a9c37aaa135,0.6
2205,d78c93f7-f427-499b-8499-0a9c37aaa135,939123af-123d-4c66-825a-423307bbbebd,0.6
2206,d78c93f7-f427-499b-8499-0a9c37aaa135,939123af-123d-4c66-825a-423307bbbebd,0.6
2207,d78c93f7-f427-499b-8499-0a9c37aaa135,d78c93f7-f427-499b-8499-0a9c37aaa135,0.6
2208,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,336f5e78-4278-4b78-84f1-b91490349f19,0.99996632025465
2209,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.9999186537599227
2210,baf4123a-dcbb-4624-bdc2-fcf1a16acda6,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.9999186537599227
2211,0b113027-25d9-446c-b02b-4c2554a3149a,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.6
2212,0b113027-25d9-446c-b02b-4c2554a3149a,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.6
2213,0b113027-25d9-446c-b02b-4c2554a3149a,48bb00b0-f517-4593-b7ec-1a34b212f362,0.6
2214,7e07b5ca-e434-4611-b567-dc4aafaca75e,0f595b0b-2253-4585-a672-fda592da7191,0.9999951187208219
2215,7e07b5ca-e434-4611-b567-dc4aafaca75e,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.9999951187208219
2216,7e07b5ca-e434-4611-b567-dc4aafaca75e,590fd451-ad87-4ead-8d51-41edc690b327,0.999955320965503
2217,54dfdf5c-7f01-4a1e-b9bc-8b2a4eb9171d,2761ad98-baa2-4022-b98c-146a32b16dec,0.6000000000000001
2218,54dfdf5c-7f01-4a1e-b9bc-8b2a4eb9171d,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.6000000000000001
2219,54dfdf5c-7f01-4a1e-b9bc-8b2a4eb9171d,7d6fcc82-1fb9-4b7b-897c-64f3efe90150,0.6000000000000001
2220,7b857aa7-ca9d-4245-84f3-96552e1d4e42,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,0.9999999409764754
2221,7b857aa7-ca9d-4245-84f3-96552e1d4e42,939123af-123d-4c66-825a-423307bbbebd,0.9999972665635461
2222,7b857aa7-ca9d-4245-84f3-96552e1d4e42,939123af-123d-4c66-825a-423307bbbebd,0.9999972665635461
2223,6ccdbf80-f7ba-4958-a55c-594dd305d877,cbd2d241-70be-4f80-aecf-0416f56ed1f4,0.9997839179247964
2224,6ccdbf80-f7ba-4958-a55c-594dd305d877,2f983087-e16f-4af5-8b4a-013bea185b18,0.9679805697609001
2225,6ccdbf80-f7ba-4958-a55c-594dd305d877,889a1b4a-cea1-4609-828c-a8cfc227607c,0.9679805697609001
2226,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,7a657d65-533c-4ad1-a7f0-5f4f8c860da2,0.9999962142718187
2227,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,48bb00b0-f517-4593-b7ec-1a34b212f362,0.9999962142718187
2228,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,de6b456d-3097-4e8a-a61f-0d9fb1625f4f,0.9999903475155852
2229,e8b98098-8b17-416b-9934-0734fc21b005,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,0.9999340892794782
2230,e8b98098-8b17-416b-9934-0734fc21b005,07e4874b-e624-4e24-af76-69aa4177bada,0.9999340892794782
2231,e8b98098-8b17-416b-9934-0734fc21b005,248ae6cb-165a-44b3-9d02-95540e840b9b,0.9999340892794782
2232,c9898ef5-e1ea-432e-a0f2-fd141105ab90,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.5999999999999999
2233,c9898ef5-e1ea-432e-a0f2-fd141105ab90,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,0.5999999999999999
2234,c9898ef5-e1ea-432e-a0f2-fd141105ab90,6a52c8f2-ce2b-4939-b090-8e9a49afe284,0.5999999999999999
2235,ee337b15-2b02-4006-b0fd-a68e1b26bdfd,c923865d-c488-4d15-a42d-b8ccfb17f160,0.9121320343559642
2236,ee337b15-2b02-4006-b0fd-a68e1b26bdfd,87fb5edd-9f05-464c-ba26-51b4fc30b805,0.9120279265415209
2237,ee337b15-2b02-4006-b0fd-a68e1b26bdfd,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.9120276388019231
2238,c1dc55f3-9105-4f30-b5fc-b1db024889f7,e8090359-5014-4395-ac73-620ba80f2d5b,0.6
2239,c1dc55f3-9105-4f30-b5fc-b1db024889f7,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.6
2240,c1dc55f3-9105-4f30-b5fc-b1db024889f7,5cef718a-460b-43ca-92f5-82151c2922b9,0.6
2241,4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,e8090359-5014-4395-ac73-620ba80f2d5b,0.6
2242,4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.6
2243,4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,5cef718a-460b-43ca-92f5-82151c2922b9,0.6
2244,fe218f20-443a-49be-9967-7a3ae15a6541,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
2245,fe218f20-443a-49be-9967-7a3ae15a6541,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
2246,fe218f20-443a-49be-9967-7a3ae15a6541,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
2247,7bcf7822-565a-479f-b1b6-32e396b3f35f,f2c2d70e-32b9-49fd-bb8a-06cd971f99c4,0.5999999999999999
2248,7bcf7822-565a-479f-b1b6-32e396b3f35f,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.5999999999433653
2249,7bcf7822-565a-479f-b1b6-32e396b3f35f,9a26d7df-1335-45d4-97cd-6d7459fb2674,0.5999999999433653
2250,37385708-da8b-4939-be31-79521cbd3a30,7916fb45-89ef-445c-93f7-21a464eb870c,0.5999999999999999
2251,37385708-da8b-4939-be31-79521cbd3a30,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.5999999999999999
2252,37385708-da8b-4939-be31-79521cbd3a30,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.5999999999999999
2253,c87368c2-f7ef-497c-8422-b27fe5027a2b,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.5999999999999999
2254,c87368c2-f7ef-497c-8422-b27fe5027a2b,6938d338-6ad1-4280-b994-aa959f48f78f,0.5999999999999999
2255,c87368c2-f7ef-497c-8422-b27fe5027a2b,3c938716-3889-4d73-bb45-d4586b1a44b1,0.5999999999999999
2256,e81e43f1-b14c-4185-bd38-684f5ab77cf5,facd942d-02a2-46bf-936c-e3afd39ee20d,0.5999999999999999
2257,e81e43f1-b14c-4185-bd38-684f5ab77cf5,178a48ef-f870-46d7-ba3c-c94b35477459,0.5999999999999999
2258,e81e43f1-b14c-4185-bd38-684f5ab77cf5,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.5999999999999999
2259,5ecb3667-1050-484a-a08d-1bf9a028ec90,204b25a8-0511-40de-a218-d4bac3975a16,1.0
2260,5ecb3667-1050-484a-a08d-1bf9a028ec90,a2ad7cab-075e-4515-9ecc-fbff20abce74,1.0
2261,5ecb3667-1050-484a-a08d-1bf9a028ec90,4f1d0f3c-328f-4e49-9934-007dcb348657,0.9999997914487235
2262,696ef1ae-5409-47f4-87f2-8e102d15b54f,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.9999759224041358
2263,696ef1ae-5409-47f4-87f2-8e102d15b54f,54b65572-3d8b-42d6-a11d-b2c57f966a7f,0.999905469336589
2264,696ef1ae-5409-47f4-87f2-8e102d15b54f,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,0.996903210925182
2265,54b65572-3d8b-42d6-a11d-b2c57f966a7f,696ef1ae-5409-47f4-87f2-8e102d15b54f,0.999905469336589
2266,54b65572-3d8b-42d6-a11d-b2c57f966a7f,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.9997860283733704
2267,54b65572-3d8b-42d6-a11d-b2c57f966a7f,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,0.9978742166929415
2268,8421a5b1-860c-4b00-8a7f-270a01c35ad3,696ef1ae-5409-47f4-87f2-8e102d15b54f,0.9999759224041358
2269,8421a5b1-860c-4b00-8a7f-270a01c35ad3,54b65572-3d8b-42d6-a11d-b2c57f966a7f,0.9997860283733704
2270,8421a5b1-860c-4b00-8a7f-270a01c35ad3,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,0.996343882707093
2271,a7f069f3-9543-4a65-9266-0d360a37bff1,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.6000000000000001
2272,a7f069f3-9543-4a65-9266-0d360a37bff1,2104d59d-0957-4875-b4b1-7f968cb43352,0.6000000000000001
2273,a7f069f3-9543-4a65-9266-0d360a37bff1,e0bfc6b2-19de-475e-ba88-6d6081204ed9,0.6000000000000001
2274,026a23fa-25f9-47af-a441-22a6f84bc7bb,8adc5afd-2678-46f8-becb-25b320d33872,0.9999999999999999
2275,026a23fa-25f9-47af-a441-22a6f84bc7bb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.9999999999999999
2276,026a23fa-25f9-47af-a441-22a6f84bc7bb,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.9999966891129979
2277,8adc5afd-2678-46f8-becb-25b320d33872,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.9999999999999999
2278,8adc5afd-2678-46f8-becb-25b320d33872,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.9999999999999999
2279,8adc5afd-2678-46f8-becb-25b320d33872,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.9999966891129979
2280,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.9999999999999999
2281,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,8adc5afd-2678-46f8-becb-25b320d33872,0.9999999999999999
2282,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.9999966891129979
2283,67bec251-2744-4f3f-9657-a338cd4ed484,ac20e58c-280d-4abf-ad01-4709435a2944,1.0
2284,67bec251-2744-4f3f-9657-a338cd4ed484,81f568a6-f3e7-471c-ba29-b562595a8a2e,1.0
2285,67bec251-2744-4f3f-9657-a338cd4ed484,314be464-4d5d-4414-b61b-866ec86f72ae,0.999999958403654
2286,b724119f-0907-414f-a3ea-0742fbcdd231,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.5999999148252777
2287,b724119f-0907-414f-a3ea-0742fbcdd231,7f5526bc-f85b-4e06-a48f-347803d73e22,0.5999999148252777
2288,b724119f-0907-414f-a3ea-0742fbcdd231,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.5999999148252777
2289,2a5956c7-d1c4-4060-a44c-52f160911b57,7c2315bd-a330-4578-88b7-c132be30de2d,0.9999999999999999
2290,2a5956c7-d1c4-4060-a44c-52f160911b57,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.9999999999999999
2291,2a5956c7-d1c4-4060-a44c-52f160911b57,72d06e8d-9be5-4922-835c-5d557165258b,0.9999999999999999
2292,ffd6c321-798d-4f21-87d5-9c8e74867eed,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,1.0
2293,ffd6c321-798d-4f21-87d5-9c8e74867eed,d0cbf874-020f-4a43-85f3-e136f09ee1da,1.0
2294,ffd6c321-798d-4f21-87d5-9c8e74867eed,8fd1c83f-d180-44b3-8e41-334ad91f842d,1.0
2295,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,54b65572-3d8b-42d6-a11d-b2c57f966a7f,0.9978742166929415
2296,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,696ef1ae-5409-47f4-87f2-8e102d15b54f,0.996903210925182
2297,cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.996343882707093
2298,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,9b6f3d40-da34-465e-9211-b0d7b1d19036,1.0
2299,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1.0
2300,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,83580cd4-e88e-4538-b038-e56113e4c2e3,1.0
2301,6935ffd0-ddff-4af0-b2d3-5a47cfbab480,c2d81561-4a6f-4457-8e98-0432fa4769e1,0.5999980796855513
2302,6935ffd0-ddff-4af0-b2d3-5a47cfbab480,74bc5cb0-3fd6-42da-9b3b-5eb7cc9942d2,0.5999965140296752
2303,6935ffd0-ddff-4af0-b2d3-5a47cfbab480,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.5999940830568764
2304,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,63078462-b3a8-463c-8c44-301ec9d0d024,1.0
2305,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,328d43fd-537d-4839-8f3b-372a1f3b1cd5,1.0
2306,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.9992123075857042
2307,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,03c82871-807d-4a40-8021-fb911ab9e9c9,1.0
2308,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,8dedaf17-28bc-4006-85f5-62a2a7fc58a6,0.9999956400988025
2309,3dbe0a02-7dec-4f06-a863-9eb8d99645f0,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.9998923938343666
2310,3ee0c0ff-e480-453b-a583-01a21faedd6f,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.6000000000000001
2311,3ee0c0ff-e480-453b-a583-01a21faedd6f,db475b0b-e62d-4719-a502-d1effef1ed48,0.6000000000000001
2312,3ee0c0ff-e480-453b-a583-01a21faedd6f,bb9852a6-a27a-40e6-80ab-22e210e73310,0.6000000000000001
2313,9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,0.9999621055871004
2314,9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,29a51f3d-117e-47b4-9792-eb003831b356,0.9974128590496387
2315,9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,e2dc5382-bfde-4723-be40-283196484d37,0.9448883235360075
2316,6d291a31-0687-457b-bf0f-ed750fadd5c6,bb18f827-a40c-4bb7-ac4a-6a407fffc209,0.5999999999999999
2317,6d291a31-0687-457b-bf0f-ed750fadd5c6,e8aab41f-0954-42b0-b20d-a0e15fd17e23,0.5999999999999999
2318,6d291a31-0687-457b-bf0f-ed750fadd5c6,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.5999999999999999
2319,ebb19b3b-e9db-4fef-909f-eb43c299dcec,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.6
2320,ebb19b3b-e9db-4fef-909f-eb43c299dcec,dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,0.6
2321,ebb19b3b-e9db-4fef-909f-eb43c299dcec,837f9a69-1103-451f-b24d-e971d7135417,0.6
2322,af3e6a71-5391-4974-80f1-694e09943b66,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.6265986323710904
2323,af3e6a71-5391-4974-80f1-694e09943b66,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.6265986323710904
2324,af3e6a71-5391-4974-80f1-694e09943b66,86947c4f-30f3-44b2-bf27-b38f774d454a,0.6265986323710904
2325,6bdbb748-dde3-4bcc-b989-f7687d5cf271,590fd451-ad87-4ead-8d51-41edc690b327,1.0
2326,6bdbb748-dde3-4bcc-b989-f7687d5cf271,8761157a-0b6f-4821-a352-10d6faf51505,1.0
2327,6bdbb748-dde3-4bcc-b989-f7687d5cf271,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.9999929506309799
2328,0e0116f1-d432-4360-a4b2-4b13010bc0e5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.9999661111076411
2329,0e0116f1-d432-4360-a4b2-4b13010bc0e5,4d565122-229a-4541-8a53-3b18169c3635,0.9999661111076411
2330,0e0116f1-d432-4360-a4b2-4b13010bc0e5,14d3a7bb-ca6a-41b1-9ece-b6aaf30ffbef,0.9999565496259681
2331,9118da90-e640-4ea5-9821-8822ef0612c6,4d041063-aafa-44d9-a555-aa1d3dd2ea95,0.999999958403654
2332,9118da90-e640-4ea5-9821-8822ef0612c6,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.9994084247725887
2333,9118da90-e640-4ea5-9821-8822ef0612c6,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,0.9993837867994417
2334,d672b525-16f4-4412-bca2-3e1c4e5377a6,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.999940723097831
2335,d672b525-16f4-4412-bca2-3e1c4e5377a6,14d3a7bb-ca6a-41b1-9ece-b6aaf30ffbef,0.9999188999195089
2336,d672b525-16f4-4412-bca2-3e1c4e5377a6,84be5122-71d5-4a35-a912-fd2911e3c64f,0.9999007765044947
2337,4d041063-aafa-44d9-a555-aa1d3dd2ea95,9118da90-e640-4ea5-9821-8822ef0612c6,0.999999958403654
2338,4d041063-aafa-44d9-a555-aa1d3dd2ea95,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.9994083819222677
2339,4d041063-aafa-44d9-a555-aa1d3dd2ea95,c91db5bf-1bc5-4597-98b1-0ac36c5638fd,0.9993843951328616
2340,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.6
2341,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.6
2342,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,91023823-c7de-4386-b230-9bb3c8bf4dc4,0.6
2343,9162d4bc-9f99-4c51-936e-92082797cb17,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
2344,9162d4bc-9f99-4c51-936e-92082797cb17,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
2345,9162d4bc-9f99-4c51-936e-92082797cb17,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
2346,dea3b708-307b-4d5f-a63e-1adb98ad435e,9aaf3186-32e9-4b8c-a282-048549b03da6,0.5999999999999999
2347,dea3b708-307b-4d5f-a63e-1adb98ad435e,d10118f6-23e5-4c37-8099-08827b6bc8d7,0.5999999999999999
2348,dea3b708-307b-4d5f-a63e-1adb98ad435e,d9e8490f-0d4e-41f5-b545-714c05c470c8,0.5999999999999999
2349,00ec3753-1801-49f5-9927-8b96d5e4341f,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3
2350,00ec3753-1801-49f5-9927-8b96d5e4341f,11cffc57-44be-4d79-bfd5-97482be566d3,0.3
2351,00ec3753-1801-49f5-9927-8b96d5e4341f,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3
2352,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,2761ad98-baa2-4022-b98c-146a32b16dec,1.0
2353,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.9993843951328616
2354,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,e8fda820-0cfc-4bd3-b262-8a385d761148,0.9993843951328616
2355,e0da314e-e74f-4d62-b4a1-10792af3d278,48859269-b06e-47e5-8622-71248b61cd86,0.9999999999999999
2356,e0da314e-e74f-4d62-b4a1-10792af3d278,e890b168-10be-43f0-bf32-5b5a6645b637,0.9999999999999999
2357,e0da314e-e74f-4d62-b4a1-10792af3d278,04c8f5fd-83aa-434b-a3a4-e0fcbc0b7889,0.9999986998097397
2358,320ac5d5-19e1-4fd2-9437-7f6307d1aa99,9d458cc0-67ea-40ff-8f46-49c8d116041a,0.5999956970469638
2359,320ac5d5-19e1-4fd2-9437-7f6307d1aa99,da145505-b6ed-41b8-a399-d2538e4e3a17,0.5999900253485675
2360,320ac5d5-19e1-4fd2-9437-7f6307d1aa99,ac5c07ef-1080-4f1a-a978-e381f929c991,0.5999900253485675
2361,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,471199d0-8474-4614-9e4e-e5dd823554f6,0.5999999999999999
2362,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.5999999996295732
2363,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,0.5999999996295732
2364,43e2e0f2-730d-482d-941d-f1394639a2a8,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.9999999999999999
2365,43e2e0f2-730d-482d-941d-f1394639a2a8,03b42284-af8d-434e-a03b-f7daf55a55c3,0.9999850378937452
2366,43e2e0f2-730d-482d-941d-f1394639a2a8,04ba813b-eccb-441c-9c59-c8b950d9f443,0.9999850378937452
2367,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,43e2e0f2-730d-482d-941d-f1394639a2a8,0.5999999999999999
2368,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.5999999999999999
2369,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.5999999999999999
2370,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,43e2e0f2-730d-482d-941d-f1394639a2a8,0.5999999999999999
2371,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.5999999999999999
2372,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.5999999999999999
2373,bb478e1f-f424-4bc5-9c2e-37c69bd97f24,078f6ae4-4cf2-4c74-b810-157537c3a8b9,0.6
2374,bb478e1f-f424-4bc5-9c2e-37c69bd97f24,f76753db-d647-4d96-811c-a0b4bb978fa7,0.6
2375,bb478e1f-f424-4bc5-9c2e-37c69bd97f24,76dcf531-c624-4573-b2bc-45042fb46823,0.6
2376,04ba813b-eccb-441c-9c59-c8b950d9f443,03b42284-af8d-434e-a03b-f7daf55a55c3,1.0
2377,04ba813b-eccb-441c-9c59-c8b950d9f443,c6abbd79-f092-42c4-90f2-4885abbd7b43,1.0
2378,04ba813b-eccb-441c-9c59-c8b950d9f443,0859ccb4-cfe1-4930-aaeb-63fc31b5844e,0.999999958403654
2379,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.9999999999999999
2380,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.9999966835549315
2381,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,24f7379f-db60-41c6-81b0-756923cb472c,0.9999966835549315
2382,89a609e6-ec9c-428e-a5bf-76abd1cf611d,cf2fb887-37af-4f0d-90a5-78162a614731,1.0
2383,89a609e6-ec9c-428e-a5bf-76abd1cf611d,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.9999892377180193
2384,89a609e6-ec9c-428e-a5bf-76abd1cf611d,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.9999892377180193
2385,ee109fab-78ed-482d-80cd-ad96f47faee0,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.999998023056081
2386,ee109fab-78ed-482d-80cd-ad96f47faee0,24f7379f-db60-41c6-81b0-756923cb472c,0.999998023056081
